250.0000000000;237.5958085636
260.0000000000;1413.8913156069
270.0000000000;4992.3477575672
280.0000000000;11546.1862166267
290.0000000000;18933.2354951581
300.0000000000;23461.8640038314
310.0000000000;23135.2429963013
320.0000000000;18939.0772448275
330.0000000000;13357.9186216270
340.0000000000;8480.5809694645
350.0000000000;5318.9755833513
360.0000000000;4111.6362307454
370.0000000000;4798.5324654176
380.0000000000;7237.5244650756
390.0000000000;11177.4927082459
400.0000000000;16171.4587279358
410.0000000000;21570.9988384305
420.0000000000;26632.2228766502
430.0000000000;30678.9534586479
440.0000000000;33245.2032651004
450.0000000000;34144.7981988906
460.0000000000;33458.9169924243
470.0000000000;31465.1359787565
480.0000000000;28543.5776676955
490.0000000000;25090.5003595351
500.0000000000;21456.4780894355
510.0000000000;17913.3602872183
520.0000000000;14645.6225494979
530.0000000000;11758.1029600508
540.0000000000;9292.1258915053
550.0000000000;7243.8779410283
560.0000000000;5581.2279573029
570.0000000000;4257.1854367880
580.0000000000;3219.5803153486
590.0000000000;2417.3373752712
600.0000000000;1804.0560932299
610.0000000000;1339.6593128563
620.0000000000;990.7789760107
630.0000000000;730.3972832431
640.0000000000;537.1104684186
650.0000000000;394.2547800733
660.0000000000;289.0376742077
670.0000000000;211.7498900253
680.0000000000;155.0904909676
690.0000000000;113.6108738280
700.0000000000;83.2696593114
710.0000000000;61.0839667245
720.0000000000;44.8607460270
730.0000000000;32.9925095920
740.0000000000;24.3036559236
750.0000000000;17.9358265077
760.0000000000;13.2629571720
770.0000000000;9.8286703215
780.0000000000;7.3003279984
790.0000000000;5.4354229870
800.0000000000;4.0570560309
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000243
210.0000000000;0.0000327363
220.0000000000;0.0089271950
230.0000000000;0.6831423475
240.0000000000;18.9005665892
250.0000000000;230.5496284558
260.0000000000;1450.0903634490
270.0000000000;5326.7921584482
280.0000000000;12627.0475494554
290.0000000000;20932.2938061475
300.0000000000;25900.7491065690
310.0000000000;25229.5027110275
320.0000000000;20228.8559842319
330.0000000000;13929.2852857895
340.0000000000;8771.1696308186
350.0000000000;5868.7682054299
360.0000000000;5421.7841186099
370.0000000000;7236.2738251909
380.0000000000;10922.6792699074
390.0000000000;15884.4111501810
400.0000000000;21324.1446146737
410.0000000000;26365.0717722377
420.0000000000;30241.9373707976
430.0000000000;32464.3836346741
440.0000000000;32885.1793387725
450.0000000000;31665.3694843891
460.0000000000;29172.3917354775
470.0000000000;25859.9564144562
480.0000000000;22167.2995265078
490.0000000000;18455.3919370820
500.0000000000;14980.4671418633
510.0000000000;11895.5619073716
520.0000000000;9268.1606188714
530.0000000000;7103.7926307042
540.0000000000;5368.8472015491
550.0000000000;4009.1748809324
560.0000000000;2963.4579419822
570.0000000000;2171.7448627490
580.0000000000;1580.1638815717
590.0000000000;1142.9459501202
600.0000000000;822.7435812229
610.0000000000;589.9956002034
620.0000000000;421.8520475897
630.0000000000;300.9797300721
640.0000000000;214.4274353702
650.0000000000;152.6355737552
660.0000000000;108.6174221813
670.0000000000;77.3073087665
680.0000000000;55.0559049251
690.0000000000;39.2475915752
700.0000000000;28.0150983073
710.0000000000;20.0294233070
720.0000000000;14.3467546170
730.0000000000;10.2978335245
740.0000000000;7.4085083503
750.0000000000;5.3429746687
760.0000000000;3.8633827192
770.0000000000;2.8011774329
780.0000000000;2.0368067474
790.0000000000;1.4853755918
800.0000000000;1.0865120307
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000376
210.0000000000;0.0000478534
220.0000000000;0.0123800184
230.0000000000;0.9018548516
240.0000000000;23.8262967218
250.0000000000;278.3105635021
260.0000000000;1680.7383470041
270.0000000000;5943.2702053415
280.0000000000;13596.0066696969
290.0000000000;21805.5347453813
300.0000000000;26169.9919432632
310.0000000000;24791.5035480057
320.0000000000;19398.3242939444
330.0000000000;13131.5725837159
340.0000000000;8323.0254227964
350.0000000000;5959.6508731652
360.0000000000;6161.2213713369
370.0000000000;8651.7641147892
380.0000000000;12910.5288065871
390.0000000000;18179.0616914824
400.0000000000;23533.8563667163
410.0000000000;28068.1308568738
420.0000000000;31098.3310669780
430.0000000000;32294.8107180073
440.0000000000;31693.1656417749
450.0000000000;29607.2125158887
460.0000000000;26497.3979500264
470.0000000000;22846.1088084346
480.0000000000;19070.0721682575
490.0000000000;15477.0826029867
500.0000000000;12259.1512630150
510.0000000000;9508.3710193177
520.0000000000;7242.5860258457
530.0000000000;5431.7521464360
540.0000000000;4020.0392064398
550.0000000000;2941.9463287487
560.0000000000;2132.6628781447
570.0000000000;1533.8138451203
580.0000000000;1095.9424675264
590.0000000000;778.9330863448
600.0000000000;551.2917582478
610.0000000000;388.9103821808
620.0000000000;273.6996539791
630.0000000000;192.3017705388
640.0000000000;134.9791565316
650.0000000000;94.7068093639
660.0000000000;66.4589907491
670.0000000000;46.6643093964
680.0000000000;32.7983099258
690.0000000000;23.0839192163
700.0000000000;16.2740730128
710.0000000000;11.4956101916
720.0000000000;8.1380864379
730.0000000000;5.7750949239
740.0000000000;4.1088718473
750.0000000000;2.9314471539
760.0000000000;2.0974775275
770.0000000000;1.5052877132
780.0000000000;1.0836577900
790.0000000000;0.7826216113
800.0000000000;0.5670599602
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000084
210.0000000000;0.0000131567
220.0000000000;0.0041114109
230.0000000000;0.3555394666
240.0000000000;10.9796858211
250.0000000000;147.8647798642
260.0000000000;1016.8901228037
270.0000000000;4049.7199411285
280.0000000000;10330.9085252384
290.0000000000;18316.4307396716
300.0000000000;24120.8956543348
310.0000000000;24918.2410316511
320.0000000000;21133.0074200645
330.0000000000;15302.0756952672
340.0000000000;9838.9924576655
350.0000000000;5980.4084787854
360.0000000000;4003.1933646258
370.0000000000;3801.1144025191
380.0000000000;5227.4527262010
390.0000000000;8133.2927927051
400.0000000000;12265.9578186313
410.0000000000;17191.0379613553
420.0000000000;22313.0257327631
430.0000000000;26983.3456077565
440.0000000000;30638.1996044218
450.0000000000;32906.7909918073
460.0000000000;33656.8995961026
470.0000000000;32976.8721921516
480.0000000000;31114.7926344922
490.0000000000;28402.1325263497
500.0000000000;25184.2251631799
510.0000000000;21770.0434039375
520.0000000000;18404.3757954011
530.0000000000;15259.2534165900
540.0000000000;12438.7302797576
550.0000000000;9990.9645926827
560.0000000000;7922.7873008373
570.0000000000;6213.6063478720
580.0000000000;4826.9973472775
590.0000000000;3719.4314155917
600.0000000000;2846.2656711729
610.0000000000;2165.4539600146
620.0000000000;1639.5358144227
630.0000000000;1236.4294364299
640.0000000000;929.4618120620
650.0000000000;696.9611404563
660.0000000000;521.6377303019
670.0000000000;389.8993707699
680.0000000000;291.1876773850
690.0000000000;217.3807231010
700.0000000000;162.2805825703
710.0000000000;121.1883557685
720.0000000000;90.5604679529
730.0000000000;67.7359909600
740.0000000000;50.7235399131
750.0000000000;38.0367073689
760.0000000000;28.5681907555
770.0000000000;21.4942541730
780.0000000000;16.2026621085
790.0000000000;12.2385875412
800.0000000000;9.2641709113
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000271
210.0000000000;0.0000358685
220.0000000000;0.0096132594
230.0000000000;0.7231043115
240.0000000000;19.6651301089
250.0000000000;235.7598380412
260.0000000000;1457.1486316903
270.0000000000;5258.7374085422
280.0000000000;12244.0582592179
290.0000000000;19932.4320444292
300.0000000000;24216.9945875183
310.0000000000;23165.0632814316
320.0000000000;18262.2607740113
330.0000000000;12446.3171421210
340.0000000000;7978.9947127460
350.0000000000;5867.7778758687
360.0000000000;6275.3599079274
370.0000000000;8950.9281181393
380.0000000000;13371.3969376604
390.0000000000;18757.9477329507
400.0000000000;24165.3890076716
410.0000000000;28677.6705674488
420.0000000000;31619.3785803215
430.0000000000;32682.7336148007
440.0000000000;31930.6660054368
450.0000000000;29701.6935715916
460.0000000000;26473.3200604749
470.0000000000;22736.0144322975
480.0000000000;18906.9816064567
490.0000000000;15289.5010105326
500.0000000000;12068.7299013562
510.0000000000;9329.6031433033
520.0000000000;7083.7322629170
530.0000000000;5296.2959220080
540.0000000000;3908.1920394026
550.0000000000;2851.9404299654
560.0000000000;2061.7323880468
570.0000000000;1478.8668305914
580.0000000000;1053.9749356155
590.0000000000;747.2510773540
600.0000000000;527.6034665965
610.0000000000;371.3381133446
620.0000000000;260.7477342639
630.0000000000;182.8044629316
640.0000000000;128.0433121721
650.0000000000;89.6574073419
660.0000000000;62.7914218868
670.0000000000;44.0046577814
680.0000000000;30.8714474728
690.0000000000;21.6885353139
700.0000000000;15.2635134325
710.0000000000;10.7633963660
720.0000000000;7.6071019537
730.0000000000;5.3895863606
740.0000000000;3.8285754491
750.0000000000;2.7273016018
760.0000000000;1.9485087471
770.0000000000;1.3963532037
780.0000000000;1.0038175571
790.0000000000;0.7239637983
800.0000000000;0.5238552740
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000000
210.0000000000;0.0000000213
220.0000000000;0.0000120619
230.0000000000;0.0018539767
240.0000000000;0.0991819732
250.0000000000;2.2481661584
260.0000000000;25.2504256862
270.0000000000;159.3370294510
280.0000000000;625.2799988693
290.0000000000;1657.2990203048
300.0000000000;3174.0406360526
310.0000000000;4643.4040243220
320.0000000000;5435.5195794024
330.0000000000;5306.0626760852
340.0000000000;4523.5782311363
350.0000000000;3645.4672524925
360.0000000000;3249.7657300917
370.0000000000;3794.0421506335
380.0000000000;5562.0568737376
390.0000000000;8619.8731837121
400.0000000000;12775.7315546579
410.0000000000;17588.2411756261
420.0000000000;22450.5029422074
430.0000000000;26729.4326635301
440.0000000000;29907.8479147178
450.0000000000;31680.2590177568
460.0000000000;31980.4049098804
470.0000000000;30948.0919967900
480.0000000000;28860.3497647509
490.0000000000;26054.4762656972
500.0000000000;22863.1407875093
510.0000000000;19571.1281254194
520.0000000000;16394.4055706314
530.0000000000;13476.9314000317
540.0000000000;10898.8156862013
550.0000000000;8689.9354689517
560.0000000000;6844.6609688652
570.0000000000;5335.0750414955
580.0000000000;4121.4900667368
590.0000000000;3160.0323431132
600.0000000000;2407.6070791577
610.0000000000;1824.7860993801
620.0000000000;1377.1924941656
630.0000000000;1035.8860121917
640.0000000000;777.1438960063
650.0000000000;581.9211543531
660.0000000000;435.1796669944
670.0000000000;325.2026985096
680.0000000000;242.9595574896
690.0000000000;181.5506807255
700.0000000000;135.7420754768
710.0000000000;101.5859161135
720.0000000000;76.1180342681
730.0000000000;57.1207535247
740.0000000000;42.9394008584
750.0000000000;32.3418306120
760.0000000000;24.4117753558
770.0000000000;18.4684167147
780.0000000000;14.0060500225
790.0000000000;10.6490101391
800.0000000000;8.1181057243
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000029
210.0000000000;0.0000050185
220.0000000000;0.0017405695
230.0000000000;0.1659454576
240.0000000000;5.6196921952
250.0000000000;82.6357751852
260.0000000000;618.4019037179
270.0000000000;2672.4910227861
280.0000000000;7381.2131668929
290.0000000000;14140.1703249826
300.0000000000;20082.4841272990
310.0000000000;22333.9033813935
320.0000000000;20356.8281333465
330.0000000000;15824.8021046666
340.0000000000;10930.5283287475
350.0000000000;7154.7237306097
360.0000000000;5112.5420161291
370.0000000000;4923.8687172630
380.0000000000;6519.7699505875
390.0000000000;9715.0407487462
400.0000000000;14155.0704491849
410.0000000000;19286.6148581479
420.0000000000;24421.4010403814
430.0000000000;28871.8981783416
440.0000000000;32095.1140975293
450.0000000000;33786.9951227545
460.0000000000;33903.5109568512
470.0000000000;32618.1117826553
480.0000000000;30243.6994125561
490.0000000000;27148.8954285495
500.0000000000;23689.5299629835
510.0000000000;20164.5604196788
520.0000000000;16796.1851330267
530.0000000000;13728.6062071159
540.0000000000;11038.3103024535
550.0000000000;8749.5253307173
560.0000000000;6850.3228153477
570.0000000000;5306.7342142795
580.0000000000;4073.7626770069
590.0000000000;3103.1687422965
600.0000000000;2348.4471352106
610.0000000000;1767.6203086882
620.0000000000;1324.4821571992
630.0000000000;988.8332213646
640.0000000000;736.1229956161
650.0000000000;546.7928480095
660.0000000000;405.5113995511
670.0000000000;300.4174999813
680.0000000000;222.4323135164
690.0000000000;164.6670637788
700.0000000000;121.9318247653
710.0000000000;90.3391072249
720.0000000000;66.9905246456
730.0000000000;49.7331012466
740.0000000000;36.9721529816
750.0000000000;27.5290690923
760.0000000000;20.5341028866
770.0000000000;15.3460840082
780.0000000000;11.4926075447
790.0000000000;8.6256629566
800.0000000000;6.4888241410
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000406
210.0000000000;0.0000487650
220.0000000000;0.0120359431
230.0000000000;0.8455425552
240.0000000000;21.7684767062
250.0000000000;250.2780682503
260.0000000000;1501.8174719970
270.0000000000;5322.8982572077
280.0000000000;12300.6419282824
290.0000000000;20063.6269998668
300.0000000000;24626.4448249033
310.0000000000;23961.8152752000
320.0000000000;19303.7680075681
330.0000000000;13420.9285619875
340.0000000000;8568.1907713803
350.0000000000;5823.7591625389
360.0000000000;5435.1861628441
370.0000000000;7268.6418595636
380.0000000000;10976.5605300790
390.0000000000;15983.1504100928
400.0000000000;21495.3614639074
410.0000000000;26629.0984985783
420.0000000000;30605.1072889807
430.0000000000;32917.3480969752
440.0000000000;33405.6336230487
450.0000000000;32223.5007171129
460.0000000000;29736.9506333327
470.0000000000;26403.2568063054
480.0000000000;22668.2817825159
490.0000000000;18900.6903583501
500.0000000000;15363.9336543295
510.0000000000;12216.8797026385
520.0000000000;9531.1247466178
530.0000000000;7314.6649696228
540.0000000000;5535.0082039087
550.0000000000;4138.1468987793
560.0000000000;3062.2807448560
570.0000000000;2246.6374361050
580.0000000000;1636.3936708609
590.0000000000;1184.8331109097
600.0000000000;853.7426147987
610.0000000000;612.8131386656
620.0000000000;438.5739657654
630.0000000000;313.1918991153
640.0000000000;223.3222541344
650.0000000000;159.1014553263
660.0000000000;113.3113735572
670.0000000000;80.7122725808
680.0000000000;57.5251536319
690.0000000000;41.0385538394
700.0000000000;29.3148078798
710.0000000000;20.9734711889
720.0000000000;15.0332880592
730.0000000000;10.7978288506
740.0000000000;7.7732702399
750.0000000000;5.6095883759
760.0000000000;4.0586655573
770.0000000000;2.9445359008
780.0000000000;2.1422989601
790.0000000000;1.5631984704
800.0000000000;1.1440731000
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000133
210.0000000000;0.0000188951
220.0000000000;0.0054108234
230.0000000000;0.4340319859
240.0000000000;12.5691310864
250.0000000000;160.2927387867
260.0000000000;1053.2871599283
270.0000000000;4041.8812096183
280.0000000000;10019.0726483056
290.0000000000;17419.6488229770
300.0000000000;22750.2401893906
310.0000000000;23666.5094001743
320.0000000000;20654.4967739978
330.0000000000;15859.0255923787
340.0000000000;11221.9491657214
350.0000000000;7736.3786198599
360.0000000000;5696.4239177241
370.0000000000;5141.1050999179
380.0000000000;6065.4501012673
390.0000000000;8402.4134696292
400.0000000000;11929.2807480033
410.0000000000;16222.5636893595
420.0000000000;20705.5987687501
430.0000000000;24765.7079156686
440.0000000000;27885.7915785218
450.0000000000;29739.4634695178
460.0000000000;30224.7979694812
470.0000000000;29440.2389056853
480.0000000000;27624.0759245442
490.0000000000;25082.9584711940
500.0000000000;22129.1618282328
510.0000000000;19036.8584920359
520.0000000000;16019.1767166324
530.0000000000;13222.4849225830
540.0000000000;10732.2105332812
550.0000000000;8584.6428515707
560.0000000000;6780.4572246592
570.0000000000;5297.2672547193
580.0000000000;4099.8706131863
590.0000000000;3147.8163969795
600.0000000000;2400.4909011673
610.0000000000;1820.1821310856
620.0000000000;1373.6469703272
630.0000000000;1032.6584837716
640.0000000000;773.9177522751
650.0000000000;578.6133433410
660.0000000000;431.8216298513
670.0000000000;321.8700711186
680.0000000000;239.7337788170
690.0000000000;178.5004895305
700.0000000000;132.9167137008
710.0000000000;99.0147103869
720.0000000000;73.8130442423
730.0000000000;55.0805403165
740.0000000000;41.1528535408
750.0000000000;30.7915369492
760.0000000000;23.0767452114
770.0000000000;17.3261429271
780.0000000000;13.0339777343
790.0000000000;9.8255187619
800.0000000000;7.4231117840
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000203
210.0000000000;0.0000280305
220.0000000000;0.0078023040
230.0000000000;0.6072790446
240.0000000000;17.0345035331
250.0000000000;210.0577821139
260.0000000000;1332.1595209713
270.0000000000;4922.6474708584
280.0000000000;11713.9538294648
290.0000000000;19457.6621538242
300.0000000000;24085.7712372244
310.0000000000;23437.0181122369
320.0000000000;18740.9122786460
330.0000000000;12823.3273979710
340.0000000000;7926.3084046230
350.0000000000;5036.2589882156
360.0000000000;4314.5077002916
370.0000000000;5630.2305768888
380.0000000000;8757.1224832201
390.0000000000;13321.6771190954
400.0000000000;18731.8571873539
410.0000000000;24219.6980259928
420.0000000000;28993.6967482534
430.0000000000;32418.8904165562
440.0000000000;34141.5448339404
450.0000000000;34119.9055748051
460.0000000000;32571.1677983563
470.0000000000;29872.3868739341
480.0000000000;26455.7323110994
490.0000000000;22725.6819777558
500.0000000000;19009.1271217423
510.0000000000;15536.5089943857
520.0000000000;12445.4814192755
530.0000000000;9797.2319091987
540.0000000000;7597.3070169338
550.0000000000;5815.5813456860
560.0000000000;4402.6294594138
570.0000000000;3301.6676914779
580.0000000000;2456.3636631270
590.0000000000;1815.3256447156
600.0000000000;1334.1983265469
610.0000000000;976.1930972561
620.0000000000;711.6993087661
630.0000000000;517.4338286294
640.0000000000;375.4252224978
650.0000000000;272.0072765673
660.0000000000;196.9124317670
670.0000000000;142.5019244857
680.0000000000;103.1378480378
690.0000000000;74.6857683896
700.0000000000;54.1293838554
710.0000000000;39.2770715652
720.0000000000;28.5414112865
730.0000000000;20.7753091644
740.0000000000;15.1512316451
750.0000000000;11.0728155541
760.0000000000;8.1105246736
770.0000000000;5.9550098604
780.0000000000;4.3834123159
790.0000000000;3.2350776894
800.0000000000;2.3940832906
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000002
200.0000000000;0.0000009627
210.0000000000;0.0006391835
220.0000000000;0.0916494762
230.0000000000;3.9147726636
240.0000000000;64.1236262291
250.0000000000;493.0721977192
260.0000000000;2099.4407143141
270.0000000000;5667.4025855256
280.0000000000;10801.2045059295
290.0000000000;15736.0710420417
300.0000000000;18496.2801580288
310.0000000000;18175.2852179685
320.0000000000;15321.0567065615
330.0000000000;11341.7786795439
340.0000000000;7613.0967096511
350.0000000000;4992.2524499248
360.0000000000;3852.5582321339
370.0000000000;4316.0281708639
380.0000000000;6390.7940289280
390.0000000000;9952.8858877084
400.0000000000;14671.3077738211
410.0000000000;19990.5464214210
420.0000000000;25213.7935516632
430.0000000000;29653.3668110499
440.0000000000;32780.0819887264
450.0000000000;34315.3365336305
460.0000000000;34245.6530626078
470.0000000000;32773.1721013187
480.0000000000;30232.7235475895
490.0000000000;27006.0799536668
500.0000000000;23453.8916725498
510.0000000000;19873.5284385179
520.0000000000;16481.6049869501
530.0000000000;13414.9471374569
540.0000000000;10742.5183752006
550.0000000000;8481.8924595645
560.0000000000;6615.8324584612
570.0000000000;5106.4993458305
580.0000000000;3906.3261901611
590.0000000000;2965.5593089511
600.0000000000;2236.9665301822
610.0000000000;1678.3857545634
620.0000000000;1253.7686164967
630.0000000000;933.2652114149
640.0000000000;692.7610231495
650.0000000000;513.1511951230
660.0000000000;379.5349085780
670.0000000000;280.4368418130
680.0000000000;207.1106314733
690.0000000000;152.9459450156
700.0000000000;112.9810679911
710.0000000000;83.5124342763
720.0000000000;61.7879262607
730.0000000000;45.7696575740
740.0000000000;33.9527252345
750.0000000000;25.2280718110
760.0000000000;18.7795326285
770.0000000000;14.0070306207
780.0000000000;10.4695643143
790.0000000000;7.8430551713
800.0000000000;5.8892768969
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000017
200.0000000000;0.0000052789
210.0000000000;0.0023739526
220.0000000000;0.2384480371
230.0000000000;7.3267303929
240.0000000000;87.8864488951
250.0000000000;498.3219705043
260.0000000000;1556.6114539199
270.0000000000;3053.2532165196
280.0000000000;4317.2536356864
290.0000000000;5346.1444686137
300.0000000000;7211.9737697482
310.0000000000;10863.2251566891
320.0000000000;15805.7602116688
330.0000000000;20227.8474010725
340.0000000000;22337.4848696917
350.0000000000;21512.5759729696
360.0000000000;18402.3579262390
370.0000000000;14257.8807026325
380.0000000000;10213.2609672967
390.0000000000;6934.5270938749
400.0000000000;4624.0201113920
410.0000000000;3187.5492972795
420.0000000000;2406.2459129909
430.0000000000;2049.1867999920
440.0000000000;1926.3792192505
450.0000000000;1903.2371152489
460.0000000000;1896.1821085415
470.0000000000;1861.4391205626
480.0000000000;1782.9422202241
490.0000000000;1661.7945687844
500.0000000000;1508.0866741944
510.0000000000;1335.1392455885
520.0000000000;1155.8876762150
530.0000000000;980.9636824131
540.0000000000;817.9874188883
550.0000000000;671.6238048656
560.0000000000;544.0449384513
570.0000000000;435.5441803993
580.0000000000;345.1433973151
590.0000000000;271.1106172716
600.0000000000;211.3578086381
610.0000000000;163.7202031521
620.0000000000;126.1345706645
630.0000000000;96.7393912108
640.0000000000;73.9193503522
650.0000000000;56.3131552772
660.0000000000;42.7993245661
670.0000000000;32.4704441080
680.0000000000;24.6029021661
690.0000000000;18.6264521138
700.0000000000;14.0960463052
710.0000000000;10.6671039760
720.0000000000;8.0745687158
730.0000000000;6.1156403201
740.0000000000;4.6358215271
750.0000000000;3.5178198222
760.0000000000;2.6728299170
770.0000000000;2.0337545909
780.0000000000;1.5499753866
790.0000000000;1.1833451202
800.0000000000;0.9051328825
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000006
210.0000000000;0.0000009691
220.0000000000;0.0003191197
230.0000000000;0.0294668340
240.0000000000;0.9904303135
250.0000000000;14.8768670813
260.0000000000;117.3366167086
270.0000000000;551.2204453211
280.0000000000;1700.8173459113
290.0000000000;3718.3156483153
300.0000000000;6111.6896125057
310.0000000000;7920.6845299989
320.0000000000;8424.8158218920
330.0000000000;7646.6427662690
340.0000000000;6248.1455906619
350.0000000000;5099.2053582507
360.0000000000;4924.5096638259
370.0000000000;6143.6584878532
380.0000000000;8822.3491777541
390.0000000000;12674.9117403230
400.0000000000;17129.9901104321
410.0000000000;21472.0871390898
420.0000000000;25023.6927566412
430.0000000000;27302.3098928549
440.0000000000;28100.8772770580
450.0000000000;27480.2457124362
460.0000000000;25697.9164285020
470.0000000000;23111.6808378636
480.0000000000;20091.4883834763
490.0000000000;16958.0510023128
500.0000000000;13952.0836681369
510.0000000000;11228.6775605641
520.0000000000;8867.6938858581
530.0000000000;6891.5266184486
540.0000000000;5283.9550462433
550.0000000000;4006.4873485470
560.0000000000;3010.7486781354
570.0000000000;2246.8507899059
580.0000000000;1668.3838210537
590.0000000000;1234.9008898639
600.0000000000;912.7258151831
610.0000000000;674.7544612899
620.0000000000;499.7338539963
630.0000000000;371.3372732698
640.0000000000;277.2251747328
650.0000000000;208.1918523748
660.0000000000;157.4398526553
670.0000000000;119.9900066328
680.0000000000;92.2169607620
690.0000000000;71.4922800513
700.0000000000;55.9153059420
710.0000000000;44.1131574787
720.0000000000;35.0938303550
730.0000000000;28.1392801539
740.0000000000;22.7281582525
750.0000000000;18.4802753297
760.0000000000;15.1168349205
770.0000000000;12.4320280202
780.0000000000;10.2727656566
790.0000000000;8.5242160708
800.0000000000;7.0994701775
100.0000000000;0.0000000000
110.0000000000;0.0000000000
120.0000000000;0.0000000000
130.0000000000;0.0000000000
140.0000000000;0.0000000000
150.0000000000;0.0000000000
160.0000000000;0.0000000000
170.0000000000;0.0000000000
180.0000000000;0.0000000000
190.0000000000;0.0000000000
200.0000000000;0.0000000260
210.0000000000;0.0000335021
220.0000000000;0.0087696355
230.0000000000;0.6457701956
240.0000000000;17.2356253924
250.0000000000;203.3786301010
260.0000000000;1241.5249621620
270.0000000000;4444.3445849722
280.0000000000;10318.2817102966
290.0000000000;16855.8820273255
300.0000000000;20703.8765265975
310.0000000000;20187.8470282172
320.0000000000;16343.5648716846
330.0000000000;11416.8614008041
340.0000000000;7164.0231953806
350.0000000000;4342.4034710971
360.0000000000;3061.3607709891
370.0000000000;3245.4662641301
380.0000000000;4847.6227835911
390.0000000000;7820.7467586030
400.0000000000;11995.0036482858
410.0000000000;16994.3197851765
420.0000000000;22254.3881945542
430.0000000000;27130.6316714074
440.0000000000;31040.6871359721
450.0000000000;33581.6264018313
460.0000000000;34586.0823652362
470.0000000000;34113.1049420318
480.0000000000;32392.5062120616
490.0000000000;29749.7045594248
500.0000000000;26534.3803599303
510.0000000000;23066.8788792089
520.0000000000;19606.7641312825
530.0000000000;16341.2293610456
540.0000000000;13387.8326629412
550.0000000000;10805.5066573788
560.0000000000;8608.8299654502
570.0000000000;6782.1462131676
580.0000000000;5291.6398912985
590.0000000000;4094.6382513456
600.0000000000;3146.1493349172
610.0000000000;2403.0339548014
620.0000000000;1826.3493476511
630.0000000000;1382.3939802813
640.0000000000;1042.9022808757
650.0000000000;784.7340938385
660.0000000000;589.3039252999
